Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. The Concept of Confidentiality and Safety (Source 8) provide the following: ""All the data about you that you specify during registration, such as: your name, city, mobile phone, age, gender, time zone, is used by Mail.Ru uses only to show you relevant advertisements, without sharing it with advertisers. Mail.ru is a free email service because of its support by advertisers.""",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. The Mail.Ru Cloud Privacy Policy (Source 5) mentions that user data is used for advertising, however it does not disclose whether it provides options for users to control how the information is used for targeted advertising.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. The Concept of Confidentiality and Safety (Source 8) provide the following: ""All the data about you that you specify during registration, such as: your name, city, mobile phone, age, gender, time zone, is used by Mail.Ru uses only to show you relevant advertisements, without sharing it with advertisers. Mail.ru is a free email service because of its support by advertisers.""",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. The Russian version of the VK privacy policy (Source 28) states that a user ""can also choose to hide or receive fewer some advertisement from advertisers"" but does not specify any options for controlling how their information is used for targeted advertising.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P7,Element,P7.4,0,no,"No. Section 2.2. of the Mail.Ru User Agreement (Source 1) indicates that targeted advertising is on by default and is a condition of using mail.ru services (""The User is aware and agrees that the Mail.Ru Services may contain advertising, and that the availability of this advertisement is a prerequisite for using the Mail.Ru Services.""). The Concept of Confidentiality and Safety (Source 8) also states that user's data is used for targeted advertising without an option to opt out (""All the data about you that you specify during registration, such as: your name, city, mobile phone, age, gender, time zone, is used by Mail.Ru uses only to show you relevant advertisements, without sharing it with advertisers. Mail.ru is a free email service because of its support by advertisers"").",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P7,Element,P7.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P7,Element,P7.4,0,no,"No. Section 2.2. of the Mail.Ru User Agreement (Source 1) indicates that targeted advertising is on by default and is a condition of using mail.ru services (""The User is aware and agrees that the Mail.Ru Services may contain advertising, and that the availability of this advertisement is a prerequisite for using the Mail.Ru Services.""). The Concept of Confidentiality and Safety (Source 8) also states that user's data is used for targeted advertising without an option to opt out (""All the data about you that you specify during registration, such as: your name, city, mobile phone, age, gender, time zone, is used by Mail.Ru uses only to show you relevant advertisements, without sharing it with advertisers. Mail.ru is a free email service because of its support by advertisers"").",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P7,Element,P7.4,0,no,"No. Section 8.9 of the VK terms (Source 2) states that the company has a right to use ""statistical information relating to the Site operation as well as of the Users’ information to ensure the targeted display of advertising information."" This indicates that targeted advertising is on by default.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P7,Level,NA,12.5,NA,NA,1;8
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P7,Level,NA,0,NA,NA,5;7
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P7,Level,NA,12.5,NA,NA,1;8
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P7,Level,NA,25,NA,NA,2; 28; 29
Internet,Mail.Ru,Total,NA,NA,Privacy,P7,Indicator,NA,12.5,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P8,Element,P8.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P8,Element,P8.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P8,Element,P8.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. The VK data protection policy (Source 29) states that users can request a copy of their profile information and provides a link to an online form: ""We want you to know what kinds of user information we process. You can request a copy of your profile information. Currently, this feature is being tested, but we are making our best effort to complete it so that it will be easier for you to receive such information.” Since profile information does not cover all of the information VK collects, and the ability to request data is different than the ability for users to obtain their information, and it is clear that this function is currently operational, no credit is awarded.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P8,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P8,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P8,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P8,Level,NA,0,NA,NA,29
Internet,Mail.Ru,Total,NA,NA,Privacy,P8,Indicator,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P9,Element,P9.1,0,no,No. The VK Privacy Policy (Source 28) states that it does collect user information from third-party websites using cookies but does not disclose what information is collected. No credit is given.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P9,Element,P9.2,100,yes,Yes. The VK Privacy Policy (Source 28) states that it collects user information through cookies technology (via VK Ads Pixel and VK Widgets.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P9,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P9,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P9,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P9,Level,NA,20,NA,NA,28
Internet,Mail.Ru,Total,NA,NA,Privacy,P9,Indicator,NA,5,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. According to section 5.1.4 of the Mail.Ru User Agreement (Source 1), the company can provide user information to ""law enforcement and other authorized state authority ... in accordance with applicable legislation."" But it does not explain the process for responding to these types of non-judicial government requests.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. According to section 5.1.4 of the Mail.Ru User Agreement (Source 1), the company can provide user information to ""law enforcement and other authorized state authority ... in accordance with applicable legislation."" But it does not explain the process for responding to these types of non-judicial government requests.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Section 5.1.4 of the Mail.Ru User Agreement (Source 1) states the company can provide user information to ""law enforcement and other authorized state authority ... in accordance with applicable legislation."" But it does not explain the process for responding to court orders.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. According to section 2 of the Mail.Ru Cloud Privacy Policy (Source 5), user ""data may also be transferred to third parties in connection with the implementation of the requirements of the current legislation of the Russian Federation, for example, at the request of state bodies and / or courts"", however the process of responding to court orders is not explained.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Section 5.1.4 of the Mail.Ru User Agreement (Source 1) states the company can provide user information to ""law enforcement and other authorized state authority ... in accordance with applicable legislation."" But it does not explain the process for responding to court orders.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Section 5.8 of the VK terms of service (Source 2) describes when user information can be transferred to third parties, courts, and law enforcement agencies (""The information provided by the User, including personal data, may be used by the Site Administration to ensure compliance with the requirements of effective Russian legislation as well as to transfer it to the third-parties in order to protect right and interests of the Users, the Site Administration and third-parties (including in order to prevent, control/investigate and/or suppress illegal actions). The information provided by the User may be disclosed only in accordance with effective Russian legislation on the demand of the court, law-enforcement bodies as well as in other cases as provided by Russian legislation""). In accordance with section 5.1.4 of the VK Privacy policy ""The Users’ personal data are provided on the request of government agencies (local self-government bodies) in such manner as provided by law."" However, this does not explain the company's process for responding to court orders.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P10,Level,NA,0,NA,NA,1
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P10,Level,NA,0,NA,NA,5
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P10,Level,NA,0,NA,NA,1
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P10,Level,NA,0,NA,NA,2
Internet,Mail.Ru,Total,NA,NA,Privacy,P10,Indicator,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
